5981,454,Xã Quảng Hợp,331
5982,454,Xã Quảng Kim,331
5983,454,Xã Quảng Đông,331
5984,454,Xã Quảng Phú,331
5985,454,Xã Quảng Châu,331
5986,454,Xã Quảng Thạch,331
5987,454,Xã Quảng Lưu,331
5988,454,Xã Quảng Tùng,331
5989,454,Xã Cảnh Dương,331
5990,454,Xã Quảng Tiến,331
5991,454,Xã Quảng Hưng,331
5992,454,Xã Quảng Xuân,331
5993,454,Xã Cảnh Hóa,331
5994,454,Xã Liên Trường,331
5995,454,Xã Quảng Phương,331
5996,454,Xã Phù Hóa,331
5997,454,Xã Quảng Thanh,331
5998,455,Thị trấn Hoàn Lão,332
5999,455,Thị trấn NT Việt Trung,332
6000,455,Xã Xuân Trạch,332
6001,455,Xã Mỹ Trạch,332
6002,455,Xã Hạ Trạch,332
6003,455,Xã Bắc Trạch,332
6004,455,Xã Lâm Trạch,332
6005,455,Xã Thanh Trạch,332
6006,455,Xã Liên Trạch,332
6007,455,Xã Phúc Trạch,332
6008,455,Xã Cự Nẫm,332
6009,455,Xã Hải Phú,332
6010,455,Xã Thượng Trạch,332
6011,455,Xã Sơn Lộc,332
6012,455,Xã Hưng Trạch,332
6013,455,Xã Đồng Trạch,332
6014,455,Xã Đức Trạch,332
6015,455,Thị trấn Phong Nha,332
6016,455,Xã Vạn Trạch,332
6017,455,Xã Phú Định,332
6018,455,Xã Trung Trạch,332
6019,455,Xã Tây Trạch,332
6020,455,Xã Hòa Trạch,332
6021,455,Xã Đại Trạch,332
6022,455,Xã Nhân Trạch,332
6023,455,Xã Tân Trạch,332
6024,455,Xã Nam Trạch,332
6025,455,Xã Lý Trạch,332
6026,456,Thị trấn Quán Hàu,333
6027,456,Xã Trường Sơn,333
6028,456,Xã Lương Ninh,333
6029,456,Xã Vĩnh Ninh,333
6030,456,Xã Võ Ninh,333
6031,456,Xã Hải Ninh,333
6032,456,Xã Hàm Ninh,333
6033,456,Xã Duy Ninh,333
6034,456,Xã Gia Ninh,333
6035,456,Xã Trường Xuân,333
6036,456,Xã Hiền Ninh,333
6037,456,Xã Tân Ninh,333
6038,456,Xã Xuân Ninh,333
6039,456,Xã An Ninh,333
6040,456,Xã Vạn Ninh,333
6041,457,Thị trấn NT Lệ Ninh,334
6042,457,Thị trấn Kiến Giang,334
6043,457,Xã Hồng Thủy,334
6044,457,Xã Ngư Thủy Bắc,334
6045,457,Xã Hoa Thủy,334
6046,457,Xã Thanh Thủy,334
6047,457,Xã An Thủy,334
6048,457,Xã Phong Thủy,334
6049,457,Xã Cam Thủy,334
6050,457,Xã Ngân Thủy,334
6051,457,Xã Sơn Thủy,334
6052,457,Xã Lộc Thủy,334
6053,457,Xã Liên Thủy,334
6054,457,Xã Hưng Thủy,334
6055,457,Xã Dương Thủy,334
6056,457,Xã Tân Thủy,334
6057,457,Xã Phú Thủy,334
6058,457,Xã Xuân Thủy,334
6059,457,Xã Mỹ Thủy,334
6060,457,Xã Ngư Thủy ,334
6061,457,Xã Mai Thủy,334
6062,457,Xã Sen Thủy,334
6063,457,Xã Thái Thủy,334
6064,457,Xã Kim Thủy,334
6065,457,Xã Trường Thủy,334
6066,457,Xã Lâm Thủy,334
6067,458,Phường Ba Đồn,335
6068,458,Phường Quảng Long,335
6069,458,Phường Quảng Thọ,335
6070,458,Xã Quảng Tiên,335
6071,458,Xã Quảng Trung,335
6072,458,Phường Quảng Phong,335
6073,458,Phường Quảng Thuận,335
6074,458,Xã Quảng Tân,335
6075,458,Xã Quảng Hải,335
6076,458,Xã Quảng Sơn,335
6077,458,Xã Quảng Lộc,335
6078,458,Xã Quảng Thủy,335
6079,458,Xã Quảng Văn,335
6080,458,Phường Quảng Phúc,335
6081,458,Xã Quảng Hòa,335
6082,458,Xã Quảng Minh,335
6083,461,Phường Đông Giang,336
6084,461,Phường 1,336
6085,461,Phường Đông Lễ,336
6086,461,Phường Đông Thanh,336
6087,461,Phường 2,336
6088,461,Phường 4,336
6089,461,Phường 5,336
6090,461,Phường Đông Lương,336
6091,461,Phường 3,336
6092,462,Phường 1,337
6093,462,Phường An Đôn,337
6094,462,Phường 2,337
6095,462,Phường 3,337
6096,462,Xã Hải Lệ,337
6097,464,Thị trấn Hồ Xá,338
6098,464,Thị trấn Bến Quan,338
6099,464,Xã Vĩnh Thái,338
6100,464,Xã Vĩnh Tú,338
6101,464,Xã Vĩnh Chấp,338
6102,464,Xã Trung Nam,338
6103,464,Xã Kim Thạch,338
6104,464,Xã Vĩnh Long,338
6105,464,Xã Vĩnh Khê,338
6106,464,Xã Vĩnh Hòa,338
6107,464,Xã Vĩnh Thủy,338
6108,464,Xã Vĩnh Lâm,338
6109,464,Xã Hiền Thành,338
6110,464,Thị trấn Cửa Tùng,338
6111,464,Xã Vĩnh Hà,338
6112,464,Xã Vĩnh Sơn,338
6113,464,Xã Vĩnh Giang,338
6114,464,Xã Vĩnh Ô,338
6115,465,Thị trấn Khe Sanh,339
6116,465,Thị trấn Lao Bảo,339
6117,465,Xã Hướng Lập,339
6118,465,Xã Hướng Việt,339
6119,465,Xã Hướng Phùng,339
6120,465,Xã Hướng Sơn,339
6121,465,Xã Hướng Linh,339
6122,465,Xã Tân Hợp,339
6123,465,Xã Hướng Tân,339
6124,465,Xã Tân Thành,339
6125,465,Xã Tân Long,339
6126,465,Xã Tân Lập,339
6127,465,Xã Tân Liên,339
6128,465,Xã Húc,339
6129,465,Xã Thuận,339
6130,465,Xã Hướng Lộc,339
6131,465,Xã Ba Tầng,339
6132,465,Xã Thanh,339
6133,465,Xã  A Dơi,339
6134,465,Xã Lìa,339
6135,465,Xã Xy,339
6136,466,Thị trấn Gio Linh,340
6137,466,Thị trấn Cửa Việt,340
6138,466,Xã Trung Giang,340
6139,466,Xã Trung Hải,340
6140,466,Xã Trung Sơn,340
6141,466,Xã Phong Bình,340
6142,466,Xã Gio Mỹ,340
6143,466,Xã Gio Hải,340
6144,466,Xã Gio An,340
6145,466,Xã Gio Châu,340
6146,466,Xã Gio Việt,340
6147,466,Xã Linh Trường,340
6148,466,Xã Gio Sơn,340
6149,466,Xã Gio Mai,340
6150,466,Xã Hải Thái,340
6151,466,Xã Linh Hải,340
6152,466,Xã Gio Quang,340
6153,467,Thị trấn Krông Klang,341
6154,467,Xã Mò Ó,341
6155,467,Xã Hướng Hiệp,341
6156,467,Xã Đa Krông,341
6157,467,Xã Triệu Nguyên,341
6158,467,Xã Ba Lòng,341
6159,467,Xã Ba Nang,341
6160,467,Xã Tà Long,341
6161,467,Xã Húc Nghì,341
6162,467,Xã A Vao,341
6163,467,Xã Tà Rụt,341
6164,467,Xã A Bung,341
6165,467,Xã A Ngo,341
6166,468,Thị trấn Cam Lộ,342
6167,468,Xã Cam Tuyền,342
6168,468,Xã Thanh An,342
6169,468,Xã Cam Thủy,342
6170,468,Xã Cam Thành,342
6171,468,Xã Cam Hiếu,342
6172,468,Xã Cam Chính,342
6173,468,Xã Cam Nghĩa,342
6174,469,Thị Trấn Ái Tử,343
6175,469,Xã Triệu An,343
6176,469,Xã Triệu Vân,343
6177,469,Xã Triệu Phước,343
6178,469,Xã Triệu Độ,343
6179,469,Xã Triệu Trạch,343
6180,469,Xã Triệu Thuận,343
6181,469,Xã Triệu Đại,343
6182,469,Xã Triệu Hòa,343
6183,469,Xã Triệu Lăng,343
6184,469,Xã Triệu Sơn,343
6185,469,Xã Triệu Long,343
6186,469,Xã Triệu Tài,343
6187,469,Xã Triệu Trung,343
6188,469,Xã Triệu Ái,343
6189,469,Xã Triệu Thượng,343
6190,469,Xã Triệu Giang,343
6191,469,Xã Triệu Thành,343
6192,470,Thị trấn Diên Sanh,344
6193,470,Xã Hải An,344
6194,470,Xã Hải Ba,344
6195,470,Xã Hải Quy,344
6196,470,Xã Hải Quế,344
6197,470,Xã Hải Hưng,344
6198,470,Xã Hải Phú,344
6199,470,Xã Hải Thượng,344
6200,470,Xã Hải Dương,344
6201,470,Xã Hải Định,344
6202,470,Xã Hải Lâm,344
6203,470,Xã Hải Phong,344
6204,470,Xã Hải Trường,344
6205,470,Xã Hải Sơn,344
6206,470,Xã Hải Chánh,344
6207,470,Xã Hải Khê,344
6208,474,Phường Tây Lộc,346
6209,474,Phường Thuận Lộc,346
6210,474,Phường Gia Hội,346
6211,474,Phường Phú Hậu,346
6212,474,Phường Thuận Hòa,346
6213,474,Phường Đông Ba,346
6214,474,Phường Kim Long,346
6215,474,Phường Vỹ Dạ,346
6216,474,Phường Phường Đúc,346
6217,474,Phường Vĩnh Ninh,346
6218,474,Phường Phú Hội,346
6219,474,Phường Phú Nhuận,346
6220,474,Phường Xuân Phú,346
6221,474,Phường Trường An,346
6222,474,Phường Phước Vĩnh,346
6223,474,Phường An Cựu,346
6224,474,Phường An Hòa,346
6225,474,Phường Hương Sơ,346
6226,474,Phường Thuỷ Biều,346
6227,474,Phường Hương Long,346
6228,474,Phường Thuỷ Xuân,346
6229,474,Phường An Đông,346
6230,474,Phường An Tây,346
6231,474,Phường Thuận An,346
6232,474,Xã Phú Dương,346
6233,474,Xã Phú Mậu,346
6234,474,Xã Phú Thanh,346
6235,474,Phường Phú Thượng,346
6236,474,Phường Thủy Vân,346
6237,474,Xã Thủy Bằng,346
6238,474,Xã Hải Dương,346
6239,474,Xã Hương Phong,346
6240,474,Phường Hương Vinh,346
6241,474,Phường Hương An,346
6242,474,Phường Hương Hồ,346
6243,474,Xã Hương Thọ,346
6244,476,Thị trấn Phong Điền,347
6245,476,Xã Điền Hương,347
6246,476,Xã Điền Môn,347
6247,476,Xã Điền Lộc,347
6248,476,Xã Phong Bình,347
6249,476,Xã Điền Hòa,347
6250,476,Xã Phong Chương,347
6251,476,Xã Phong Hải,347
6252,476,Xã Điền Hải,347
6253,476,Xã Phong Hòa,347
6254,476,Xã Phong Thu,347
6255,476,Xã Phong Hiền,347
6256,476,Xã Phong Mỹ,347
6257,476,Xã Phong An,347
6258,476,Xã Phong Xuân,347
6259,476,Xã Phong Sơn,347
6260,477,Thị trấn Sịa,348
6261,477,Xã Quảng Thái,348
6262,477,Xã Quảng Ngạn,348
6263,477,Xã Quảng Lợi,348
6264,477,Xã Quảng Công,348
6265,477,Xã Quảng Phước,348
6266,477,Xã Quảng Vinh,348
6267,477,Xã Quảng An,348
6268,477,Xã Quảng Thành,348
6269,477,Xã Quảng Thọ,348
6270,477,Xã Quảng Phú,348
6271,478,Xã Phú Thuận,349
6272,478,Xã Phú An,349
6273,478,Xã Phú Hải,349
6274,478,Xã Phú Xuân,349
6275,478,Xã Phú Diên,349
6276,478,Xã Phú Mỹ,349
6277,478,Xã Phú Hồ,349
6278,478,Xã Vinh Xuân,349
6279,478,Xã Phú Lương,349
6280,478,Thị trấn Phú Đa,349
6281,478,Xã Vinh Thanh,349
6282,478,Xã Vinh An,349
6283,478,Xã Phú Gia,349
6284,478,Xã Vinh Hà,349
6285,479,Phường Phú Bài,350
6286,479,Xã Thủy Thanh,350
6287,479,Phường Thủy Dương,350
6288,479,Phường Thủy Phương,350
6289,479,Phường Thủy Châu,350
6290,479,Phường Thủy Lương,350
6291,479,Xã Thủy Tân,350
6292,479,Xã Thủy Phù,350
6293,479,Xã Phú Sơn,350
6294,479,Xã Dương Hòa,350
6295,480,Phường Tứ Hạ,351
6296,480,Xã Hương Toàn,351
6297,480,Phường Hương Vân,351
6298,480,Phường Hương Văn,351
6299,480,Phường Hương Xuân,351
6300,480,Phường Hương Chữ,351
6301,480,Xã Hương Bình,351
6302,480,Xã Bình Tiến,351
6303,480,Xã Bình Thành,351
6304,481,Thị trấn A Lưới,352
6305,481,Xã Hồng Vân,352
6306,481,Xã Hồng Hạ,352
6307,481,Xã Hồng Kim,352
6308,481,Xã Trung Sơn,352
6309,481,Xã Hương Nguyên,352
6310,481,Xã Hồng Bắc,352
6311,481,Xã A Ngo,352
6312,481,Xã Sơn Thủy,352
6313,481,Xã Phú Vinh,352
6314,481,Xã Hương Phong,352
6315,481,Xã Quảng Nhâm,352
6316,481,Xã Hồng Thượng,352
6317,481,Xã Hồng Thái,352
6318,481,Xã A Roàng,352
6319,481,Xã Đông Sơn,352
6320,481,Xã Lâm Đớt,352
6321,481,Xã Hồng Thủy,352
6322,482,Thị trấn Phú Lộc,353
6323,482,Thị trấn Lăng Cô,353
6324,482,Xã Vinh Mỹ,353
6325,482,Xã Vinh Hưng,353
6326,482,Xã Giang Hải,353
6327,482,Xã Vinh Hiền,353
6328,482,Xã Lộc Bổn,353
6329,482,Xã Lộc Sơn,353
6330,482,Xã Lộc Bình,353
6331,482,Xã Lộc Vĩnh,353
6332,482,Xã Lộc An,353
6333,482,Xã Lộc Điền,353
6334,482,Xã Lộc Thủy,353
6335,482,Xã Lộc Trì,353
6336,482,Xã Lộc Tiến,353
6337,482,Xã Lộc Hòa,353
6338,482,Xã Xuân Lộc,353
6339,483,Thị trấn Khe Tre,354
6340,483,Xã Hương Phú,354
6341,483,Xã Hương Sơn,354
6342,483,Xã Hương Lộc,354
6343,483,Xã Thượng Quảng,354
6344,483,Xã Hương Xuân,354
6345,483,Xã Hương Hữu,354
6346,483,Xã Thượng Lộ,354
6347,483,Xã Thượng Long,354
6348,483,Xã Thượng Nhật,354
6349,490,Phường Hòa Hiệp Bắc,355
6350,490,Phường Hòa Hiệp Nam,355
6351,490,Phường Hòa Khánh Bắc,355
6352,490,Phường Hòa Khánh Nam,355
6353,490,Phường Hòa Minh,355
6354,491,Phường Tam Thuận,356
6355,491,Phường Thanh Khê Tây,356
6356,491,Phường Thanh Khê Đông,356
6357,491,Phường Xuân Hà,356
6358,491,Phường Tân Chính,356
6359,491,Phường Chính Gián,356
6360,491,Phường Vĩnh Trung,356
6361,491,Phường Thạc Gián,356
6362,491,Phường An Khê,356
6363,491,Phường Hòa Khê,356
6364,492,Phường Thanh Bình,357
6365,492,Phường Thuận Phước,357
6366,492,Phường Thạch Thang,357
6367,492,Phường Hải Châu  I,357
6368,492,Phường Hải Châu II,357
6369,492,Phường Phước Ninh,357
6370,492,Phường Hòa Thuận Tây,357
6371,492,Phường Hòa Thuận Đông,357
6372,492,Phường Nam Dương,357
6373,492,Phường Bình Hiên,357
6374,492,Phường Bình Thuận,357
6375,492,Phường Hòa Cường Bắc,357
6376,492,Phường Hòa Cường Nam,357
6377,493,Phường Thọ Quang,358
6378,493,Phường Nại Hiên Đông,358
6379,493,Phường Mân Thái,358
6380,493,Phường An Hải Bắc,358
6381,493,Phường Phước Mỹ,358
6382,493,Phường An Hải Tây,358
6383,493,Phường An Hải Đông,358
6384,494,Phường Mỹ An,359
6385,494,Phường Khuê Mỹ,359
6386,494,Phường Hoà Quý,359
6387,494,Phường Hoà Hải,359
6388,495,Phường Khuê Trung,360
6389,495,Phường Hòa Phát,360
6390,495,Phường Hòa An,360
6391,495,Phường Hòa Thọ Tây,360
6392,495,Phường Hòa Thọ Đông,360
6393,495,Phường Hòa Xuân,360
6394,497,Xã Hòa Bắc,361
6395,497,Xã Hòa Liên,361
6396,497,Xã Hòa Ninh,361
6397,497,Xã Hòa Sơn,361
6398,497,Xã Hòa Nhơn,361
6399,497,Xã Hòa Phú,361
6400,497,Xã Hòa Phong,361
6401,497,Xã Hòa Châu,361
6402,497,Xã Hòa Tiến,361
6403,497,Xã Hòa Phước,361
6404,497,Xã Hòa Khương,361
6405,502,Phường Tân Thạnh,363
6406,502,Phường Phước Hòa,363
6407,502,Phường An Mỹ,363
6408,502,Phường Hòa Hương,363
6409,502,Phường An Xuân,363
6410,502,Phường An Sơn,363
6411,502,Phường Trường Xuân,363
6412,502,Phường An Phú,363
6413,502,Xã Tam Thanh,363
6414,502,Xã Tam Thăng,363
6415,502,Xã Tam Phú,363
6416,502,Phường Hoà Thuận,363
6417,502,Xã Tam Ngọc,363
6418,503,Phường Minh An,364
6419,503,Phường Tân An,364
6420,503,Phường Cẩm Phô,364
6421,503,Phường Thanh Hà,364
6422,503,Phường Sơn Phong,364
6423,503,Phường Cẩm Châu,364
6424,503,Phường Cửa Đại,364
6425,503,Phường Cẩm An,364
6426,503,Xã Cẩm Hà,364
6427,503,Xã Cẩm Kim,364
6428,503,Phường Cẩm Nam,364
6429,503,Xã Cẩm Thanh,364
6430,503,Xã Tân Hiệp,364
6431,504,Xã Ch'ơm,365
6432,504,Xã Ga Ri,365
6433,504,Xã A Xan,365
6434,504,Xã Tr'Hy,365
6435,504,Xã Lăng,365
6436,504,Xã A Nông,365
6437,504,Xã A Tiêng,365
6438,504,Xã Bha Lê,365
6439,504,Xã A Vương,365
6440,504,Xã Dang,365
6441,505,Thị trấn P Rao,366
6442,505,Xã Tà Lu,366
6443,505,Xã Sông Kôn,366
6444,505,Xã Jơ Ngây,366
6445,505,Xã A Ting,366
6446,505,Xã  Tư,366
6447,505,Xã Ba,366
6448,505,Xã A Rooi,366
6449,505,Xã Za Hung,366
6450,505,Xã Mà Cooi,366
6451,505,Xã Ka Dăng,366
6452,506,Thị Trấn Ái Nghĩa,367
6453,506,Xã Đại Sơn,367
6454,506,Xã Đại Lãnh,367
6455,506,Xã Đại Hưng,367
6456,506,Xã Đại Hồng,367
6457,506,Xã Đại Đồng,367
6458,506,Xã Đại Quang,367
6459,506,Xã Đại Nghĩa,367
6460,506,Xã Đại Hiệp,367
6461,506,Xã Đại Thạnh,367
6462,506,Xã Đại Chánh,367
6463,506,Xã Đại Tân,367
6464,506,Xã Đại Phong,367
6465,506,Xã Đại Minh,367
6466,506,Xã Đại Thắng,367
6467,506,Xã Đại Cường,367
6468,506,Xã Đại An,367
6469,506,Xã Đại Hòa,367
6470,507,Phường Vĩnh Điện,368
6471,507,Xã Điện Tiến,368
6472,507,Xã Điện Hòa,368
6473,507,Xã Điện Thắng Bắc,368
6474,507,Xã Điện Thắng Trung,368
6475,507,Xã Điện Thắng Nam,368
6476,507,Phường Điện Ngọc,368
6477,507,Xã Điện Hồng,368
6478,507,Xã Điện Thọ,368
6479,507,Xã Điện Phước,368
6480,507,Phường Điện An,368
6481,507,Phường Điện Nam Bắc,368
6482,507,Phường Điện Nam Trung,368
6483,507,Phường Điện Nam Đông,368
6484,507,Phường Điện Dương,368
6485,507,Xã Điện Quang,368
6486,507,Xã Điện Trung,368
6487,507,Xã Điện Phong,368
6488,507,Xã Điện Minh,368
6489,507,Xã Điện Phương,368
6490,508,Thị trấn Nam Phước,369
6491,508,Xã Duy Thu,369
6492,508,Xã Duy Phú,369
6493,508,Xã Duy Tân,369
6494,508,Xã Duy Hòa,369
6495,508,Xã Duy Châu,369
6496,508,Xã Duy Trinh,369
6497,508,Xã Duy Sơn,369
6498,508,Xã Duy Trung,369
6499,508,Xã Duy Phước,369
6500,508,Xã Duy Thành,369
6501,508,Xã Duy Vinh,369
6502,508,Xã Duy Nghĩa,369
6503,508,Xã Duy Hải,369
6504,509,Thị trấn Đông Phú,370
6505,509,Xã Quế Xuân 1,370
6506,509,Xã Quế Xuân 2,370
6507,509,Xã Quế Phú,370
6508,509,Thị trấn Hương An,370
6509,509,Xã Quế Hiệp,370
6510,509,Xã Quế Thuận,370
6511,509,Xã Quế Mỹ,370
6512,509,Xã Quế Long,370
6513,509,Xã Quế Châu,370
6514,509,Xã Quế Phong,370
6515,509,Xã Quế An,370
6516,509,Xã Quế Minh,370
6517,510,Thị trấn Thạnh Mỹ,371
6518,510,Xã Laêê,371
6519,510,Xã Chơ Chun,371
6520,510,Xã Zuôich,371
6521,510,Xã Tà Pơơ,371
6522,510,Xã La Dêê,371
6523,510,Xã Đắc Tôi,371
6524,510,Xã Chà Vàl,371
6525,510,Xã Tà Bhinh,371
6526,510,Xã Cà Dy,371
6527,510,Xã Đắc Pre,371
6528,510,Xã Đắc Pring,371
6529,511,Thị trấn Khâm Đức,372
6530,511,Xã Phước Xuân,372
6531,511,Xã Phước Hiệp,372
6532,511,Xã Phước Hoà,372
6533,511,Xã Phước Đức,372
6534,511,Xã Phước Năng,372
6535,511,Xã Phước Mỹ,372
6536,511,Xã Phước Chánh,372
6537,511,Xã Phước Công,372
6538,511,Xã Phước Kim,372
6539,511,Xã Phước Lộc,372
6540,511,Xã Phước Thành,372
6541,512,Xã Hiệp Hòa,373
6542,512,Xã Hiệp Thuận,373
6543,512,Xã Quế Thọ,373
6544,512,Xã Bình Lâm,373
6545,512,Xã Sông Trà,373
6546,512,Xã Phước Trà,373
6547,512,Xã Phước Gia,373
6548,512,Thị trấn Tân Bình,373
6549,512,Xã Quế Lưu,373
6550,512,Xã Thăng Phước,373
6551,512,Xã Bình Sơn,373
6552,513,Thị trấn Hà Lam,374
6553,513,Xã Bình Dương,374
6554,513,Xã Bình Giang,374
6555,513,Xã Bình Nguyên,374
6556,513,Xã Bình Phục,374
6557,513,Xã Bình Triều,374
6558,513,Xã Bình Đào,374
6559,513,Xã Bình Minh,374
6560,513,Xã Bình Lãnh,374
6561,513,Xã Bình Trị,374
6562,513,Xã Bình Định Bắc,374
6563,513,Xã Bình Định Nam,374
6564,513,Xã Bình Quý,374
6565,513,Xã Bình Phú,374
6566,513,Xã Bình Chánh,374
6567,513,Xã Bình Tú,374
6568,513,Xã Bình Sa,374
6569,513,Xã Bình Hải,374
6570,513,Xã Bình Quế,374
6571,513,Xã Bình An,374
6572,513,Xã Bình Trung,374
6573,513,Xã Bình Nam,374
6574,514,Thị trấn Tiên Kỳ,375
6575,514,Xã Tiên Sơn,375
6576,514,Xã Tiên Hà,375
6577,514,Xã Tiên Cẩm,375
6578,514,Xã Tiên Châu,375
6579,514,Xã Tiên Lãnh,375
6580,514,Xã Tiên Ngọc,375
6581,514,Xã Tiên Hiệp,375
6582,514,Xã Tiên Cảnh,375
6583,514,Xã Tiên Mỹ,375
6584,514,Xã Tiên Phong,375
6585,514,Xã Tiên Thọ,375
6586,514,Xã Tiên An,375
6587,514,Xã Tiên Lộc,375
6588,514,Xã Tiên Lập,375
6589,515,Thị trấn Trà My,376
6590,515,Xã Trà Sơn,376
6591,515,Xã Trà Kót,376
6592,515,Xã Trà Nú,376
6593,515,Xã Trà Đông,376
6594,515,Xã Trà Dương,376
6595,515,Xã Trà Giang,376
6596,515,Xã Trà Bui,376
6597,515,Xã Trà Đốc,376
6598,515,Xã Trà Tân,376
6599,515,Xã Trà Giác,376
6600,515,Xã Trà Giáp,376
6601,515,Xã Trà Ka,376
6602,516,Xã Trà Leng,377
6603,516,Xã Trà Dơn,377
6604,516,Xã Trà Tập,377
6605,516,Xã Trà Mai,377
6606,516,Xã Trà Cang,377
6607,516,Xã Trà Linh,377
6608,516,Xã Trà Nam,377
6609,516,Xã Trà Don,377
6610,516,Xã Trà Vân,377
6611,516,Xã Trà Vinh,377
6612,517,Thị trấn Núi Thành,378
6613,517,Xã Tam Xuân I,378
6614,517,Xã Tam Xuân II,378
6615,517,Xã Tam Tiến,378
6616,517,Xã Tam Sơn,378
6617,517,Xã Tam Thạnh,378
6618,517,Xã Tam Anh Bắc,378
6619,517,Xã Tam Anh Nam,378
6620,517,Xã Tam Hòa,378
6621,517,Xã Tam Hiệp,378
6622,517,Xã Tam Hải,378
6623,517,Xã Tam Giang,378
6624,517,Xã Tam Quang,378
6625,517,Xã Tam Nghĩa,378
6626,517,Xã Tam Mỹ Tây,378
6627,517,Xã Tam Mỹ Đông,378
6628,517,Xã Tam Trà,378
6629,518,Thị trấn Phú Thịnh,379
6630,518,Xã Tam Thành,379
6631,518,Xã Tam An,379
6632,518,Xã Tam Đàn,379
6633,518,Xã Tam Lộc,379
6634,518,Xã Tam Phước,379
6635,518,Xã Tam Vinh,379
6636,518,Xã Tam Thái,379
6637,518,Xã Tam Đại,379
6638,518,Xã Tam Dân,379
6639,518,Xã Tam Lãnh,379
6640,519,Xã Quế Trung,380
6641,519,Xã Ninh Phước,380
6642,519,Xã Phước Ninh,380
6643,519,Xã Quế Lộc,380
6644,519,Xã Sơn Viên,380
6645,519,Xã Quế Lâm,380
6646,522,Phường Lê Hồng Phong,381
6647,522,Phường Trần Phú,381
6648,522,Phường Quảng Phú,381
6649,522,Phường Nghĩa Chánh,381
6650,522,Phường Trần Hưng Đạo,381
6651,522,Phường Nguyễn Nghiêm,381
6652,522,Phường Nghĩa Lộ,381
6653,522,Phường Chánh Lộ,381
6654,522,Xã Nghĩa Dũng,381
6655,522,Xã Nghĩa Dõng,381
6656,522,Phường Trương Quang Trọng,381
6657,522,Xã Tịnh Hòa,381
6658,522,Xã Tịnh Kỳ,381
6659,522,Xã Tịnh Thiện,381
6660,522,Xã Tịnh Ấn Đông,381
6661,522,Xã Tịnh Châu,381
6662,522,Xã Tịnh Khê,381
6663,522,Xã Tịnh Long,381
6664,522,Xã Tịnh Ấn Tây,381
6665,522,Xã Tịnh An,381
6666,522,Xã Nghĩa Phú,381
6667,522,Xã Nghĩa Hà,381
6668,522,Xã Nghĩa An,381
6669,524,Thị Trấn Châu Ổ,382
6670,524,Xã Bình Thuận,382
6671,524,Xã Bình Thạnh,382
6672,524,Xã Bình Đông,382
6673,524,Xã Bình Chánh,382
6674,524,Xã Bình Nguyên,382
6675,524,Xã Bình Khương,382
6676,524,Xã Bình Trị,382
6677,524,Xã Bình An,382
6678,524,Xã Bình Hải,382
6679,524,Xã Bình Dương,382
6680,524,Xã Bình Phước,382
6681,524,Xã Bình Hòa,382
6682,524,Xã Bình Trung,382
6683,524,Xã Bình Minh,382
6684,524,Xã Bình Long,382
6685,524,Xã Bình Thanh ,382
6686,524,Xã Bình Chương,382
6687,524,Xã Bình Hiệp,382
6688,524,Xã Bình Mỹ,382
6689,524,Xã Bình Tân Phú,382
6690,524,Xã Bình Châu,382
6691,525,Thị trấn Trà Xuân,383
6692,525,Xã Trà Giang,383
6693,525,Xã Trà Thủy,383
6694,525,Xã Trà Hiệp,383
6695,525,Xã Trà Bình,383
6696,525,Xã Trà Phú,383
6697,525,Xã Trà Lâm,383
6698,525,Xã Trà Tân,383
6699,525,Xã Trà Sơn,383
6700,525,Xã Trà Bùi,383
6701,525,Xã Trà Thanh,383
6702,525,Xã Sơn Trà,383
6703,525,Xã Trà Phong,383
6704,525,Xã Hương Trà,383
6705,525,Xã Trà Xinh,383
6706,525,Xã Trà Tây,383
6707,527,Xã Tịnh Thọ,384
6708,527,Xã Tịnh Trà,384
6709,527,Xã Tịnh Phong,384
6710,527,Xã Tịnh Hiệp,384
6711,527,Xã Tịnh Bình,384
6712,527,Xã Tịnh Đông,384
6713,527,Xã Tịnh Bắc,384
6714,527,Xã Tịnh Sơn,384
6715,527,Xã Tịnh Hà,384
6716,527,Xã Tịnh Giang,384
6717,527,Xã Tịnh Minh,384
6718,528,Thị trấn La Hà,385
6719,528,Thị trấn Sông Vệ,385
