Id,Code,Name,DistrictId,Status,IsDeleted,CreatedAt,UpdatedAt
9617,851,Xã Hiệp Thạnh,615,1,False,2023-11-12 11:25:27.513316,
9618,855,Phường 9,616,1,False,2023-11-12 11:25:27.513316,
9619,855,Phường 5,616,1,False,2023-11-12 11:25:27.513316,
9620,855,Phường 1,616,1,False,2023-11-12 11:25:27.513316,
9621,855,Phường 2,616,1,False,2023-11-12 11:25:27.513316,
9622,855,Phường 4,616,1,False,2023-11-12 11:25:27.513316,
9623,855,Phường 3,616,1,False,2023-11-12 11:25:27.513316,
9624,855,Phường 8,616,1,False,2023-11-12 11:25:27.513316,
9625,855,Phường Tân Ngãi,616,1,False,2023-11-12 11:25:27.513316,
9626,855,Phường Tân Hòa,616,1,False,2023-11-12 11:25:27.513316,
9627,855,Phường Tân Hội,616,1,False,2023-11-12 11:25:27.513316,
9628,855,Phường Trường An,616,1,False,2023-11-12 11:25:27.513316,
9629,857,Thị trấn Long Hồ,617,1,False,2023-11-12 11:25:27.513316,
9630,857,Xã Đồng Phú,617,1,False,2023-11-12 11:25:27.513316,
9631,857,Xã Bình Hòa Phước,617,1,False,2023-11-12 11:25:27.513316,
9632,857,Xã Hòa Ninh,617,1,False,2023-11-12 11:25:27.513316,
9633,857,Xã An Bình,617,1,False,2023-11-12 11:25:27.513316,
9634,857,Xã Thanh Đức,617,1,False,2023-11-12 11:25:27.513316,
9635,857,Xã Tân Hạnh,617,1,False,2023-11-12 11:25:27.513316,
9636,857,Xã Phước Hậu,617,1,False,2023-11-12 11:25:27.513316,
9637,857,Xã Long Phước,617,1,False,2023-11-12 11:25:27.513316,
9638,857,Xã Phú Đức,617,1,False,2023-11-12 11:25:27.513316,
9639,857,Xã Lộc Hòa,617,1,False,2023-11-12 11:25:27.513316,
9640,857,Xã Long An,617,1,False,2023-11-12 11:25:27.513316,
9641,857,Xã Phú Quới,617,1,False,2023-11-12 11:25:27.513316,
9642,857,Xã Thạnh Quới,617,1,False,2023-11-12 11:25:27.513316,
9643,857,Xã Hòa Phú,617,1,False,2023-11-12 11:25:27.513316,
9644,858,Xã Mỹ An,618,1,False,2023-11-12 11:25:27.513316,
9645,858,Xã Mỹ Phước,618,1,False,2023-11-12 11:25:27.513316,
9646,858,Xã An Phước,618,1,False,2023-11-12 11:25:27.513316,
9647,858,Xã Nhơn Phú,618,1,False,2023-11-12 11:25:27.513316,
9648,858,Xã Long Mỹ,618,1,False,2023-11-12 11:25:27.513316,
9649,858,Xã Hòa Tịnh,618,1,False,2023-11-12 11:25:27.513316,
9650,858,Thị trấn Cái Nhum,618,1,False,2023-11-12 11:25:27.513316,
9651,858,Xã Bình Phước,618,1,False,2023-11-12 11:25:27.513316,
9652,858,Xã Chánh An,618,1,False,2023-11-12 11:25:27.513316,
9653,858,Xã Tân An Hội,618,1,False,2023-11-12 11:25:27.513316,
9654,858,Xã Tân Long,618,1,False,2023-11-12 11:25:27.513316,
9655,858,Xã Tân Long Hội,618,1,False,2023-11-12 11:25:27.513316,
9656,859,Thị trấn Vũng Liêm,619,1,False,2023-11-12 11:25:27.513316,
9657,859,Xã Tân Quới Trung,619,1,False,2023-11-12 11:25:27.513316,
9658,859,Xã Quới Thiện,619,1,False,2023-11-12 11:25:27.513316,
9659,859,Xã Quới An,619,1,False,2023-11-12 11:25:27.513316,
9660,859,Xã Trung Chánh,619,1,False,2023-11-12 11:25:27.513316,
9661,859,Xã Tân An Luông,619,1,False,2023-11-12 11:25:27.513316,
9662,859,Xã Thanh Bình,619,1,False,2023-11-12 11:25:27.513316,
9663,859,Xã Trung Thành Tây,619,1,False,2023-11-12 11:25:27.513316,
9664,859,Xã Trung Hiệp,619,1,False,2023-11-12 11:25:27.513316,
9665,859,Xã Hiếu Phụng,619,1,False,2023-11-12 11:25:27.513316,
9666,859,Xã Trung Thành Đông,619,1,False,2023-11-12 11:25:27.513316,
9667,859,Xã Trung Thành,619,1,False,2023-11-12 11:25:27.513316,
9668,859,Xã Trung Hiếu,619,1,False,2023-11-12 11:25:27.513316,
9669,859,Xã Trung Ngãi,619,1,False,2023-11-12 11:25:27.513316,
9670,859,Xã Hiếu Thuận,619,1,False,2023-11-12 11:25:27.513316,
9671,859,Xã Trung Nghĩa,619,1,False,2023-11-12 11:25:27.513316,
9672,859,Xã Trung An,619,1,False,2023-11-12 11:25:27.513316,
9673,859,Xã Hiếu Nhơn,619,1,False,2023-11-12 11:25:27.513316,
9674,859,Xã Hiếu Thành,619,1,False,2023-11-12 11:25:27.513316,
9675,859,Xã Hiếu Nghĩa,619,1,False,2023-11-12 11:25:27.513316,
9676,860,Thị trấn Tam Bình,620,1,False,2023-11-12 11:25:27.513316,
9677,860,Xã Tân Lộc,620,1,False,2023-11-12 11:25:27.513316,
9678,860,Xã Phú Thịnh,620,1,False,2023-11-12 11:25:27.513316,
9679,860,Xã Hậu Lộc,620,1,False,2023-11-12 11:25:27.513316,
9680,860,Xã Hòa Thạnh,620,1,False,2023-11-12 11:25:27.513316,
9681,860,Xã Hoà Lộc,620,1,False,2023-11-12 11:25:27.513316,
9682,860,Xã Phú Lộc,620,1,False,2023-11-12 11:25:27.513316,
9683,860,Xã Song Phú,620,1,False,2023-11-12 11:25:27.513316,
9684,860,Xã Hòa Hiệp,620,1,False,2023-11-12 11:25:27.513316,
9685,860,Xã Mỹ Lộc,620,1,False,2023-11-12 11:25:27.513316,
9686,860,Xã Tân Phú,620,1,False,2023-11-12 11:25:27.513316,
9687,860,Xã Long Phú,620,1,False,2023-11-12 11:25:27.513316,
9688,860,Xã Mỹ Thạnh Trung,620,1,False,2023-11-12 11:25:27.513316,
9689,860,Xã Tường Lộc,620,1,False,2023-11-12 11:25:27.513316,
9690,860,Xã Loan Mỹ,620,1,False,2023-11-12 11:25:27.513316,
9691,860,Xã Ngãi Tứ,620,1,False,2023-11-12 11:25:27.513316,
9692,860,Xã Bình Ninh,620,1,False,2023-11-12 11:25:27.513316,
9693,861,Phường Cái Vồn,621,1,False,2023-11-12 11:25:27.513316,
9694,861,Phường Thành Phước,621,1,False,2023-11-12 11:25:27.513316,
9695,861,Xã Thuận An,621,1,False,2023-11-12 11:25:27.513316,
9696,861,Xã Đông Thạnh,621,1,False,2023-11-12 11:25:27.513316,
9697,861,Xã Đông Bình,621,1,False,2023-11-12 11:25:27.513316,
9698,861,Phường Đông Thuận,621,1,False,2023-11-12 11:25:27.513316,
9699,861,Xã Mỹ Hòa,621,1,False,2023-11-12 11:25:27.513316,
9700,861,Xã Đông Thành,621,1,False,2023-11-12 11:25:27.513316,
9701,862,Thị trấn Trà Ôn,622,1,False,2023-11-12 11:25:27.513316,
9702,862,Xã Xuân Hiệp,622,1,False,2023-11-12 11:25:27.513316,
9703,862,Xã Nhơn Bình,622,1,False,2023-11-12 11:25:27.513316,
9704,862,Xã Hòa Bình,622,1,False,2023-11-12 11:25:27.513316,
9705,862,Xã Thới Hòa,622,1,False,2023-11-12 11:25:27.513316,
9706,862,Xã Trà Côn,622,1,False,2023-11-12 11:25:27.513316,
9707,862,Xã Tân Mỹ,622,1,False,2023-11-12 11:25:27.513316,
9708,862,Xã Hựu Thành,622,1,False,2023-11-12 11:25:27.513316,
9709,862,Xã Vĩnh Xuân,622,1,False,2023-11-12 11:25:27.513316,
9710,862,Xã Thuận Thới,622,1,False,2023-11-12 11:25:27.513316,
9711,862,Xã Phú Thành,622,1,False,2023-11-12 11:25:27.513316,
9712,862,Xã Thiện Mỹ,622,1,False,2023-11-12 11:25:27.513316,
9713,862,Xã Lục Sỹ Thành,622,1,False,2023-11-12 11:25:27.513316,
9714,862,Xã Tích Thiện,622,1,False,2023-11-12 11:25:27.513316,
9715,863,Xã Tân Hưng,623,1,False,2023-11-12 11:25:27.513316,
9716,863,Xã Tân Thành,623,1,False,2023-11-12 11:25:27.513316,
9717,863,Xã Thành Trung,623,1,False,2023-11-12 11:25:27.513316,
9718,863,Xã Tân An Thạnh,623,1,False,2023-11-12 11:25:27.513316,
9719,863,Xã Tân Lược,623,1,False,2023-11-12 11:25:27.513316,
9720,863,Xã Nguyễn Văn Thảnh,623,1,False,2023-11-12 11:25:27.513316,
9721,863,Xã Thành Lợi,623,1,False,2023-11-12 11:25:27.513316,
9722,863,Xã Mỹ Thuận,623,1,False,2023-11-12 11:25:27.513316,
9723,863,Xã Tân Bình,623,1,False,2023-11-12 11:25:27.513316,
9724,863,Thị trấn Tân Quới,623,1,False,2023-11-12 11:25:27.513316,
9725,866,Phường 11,624,1,False,2023-11-12 11:25:27.513316,
9726,866,Phường 1,624,1,False,2023-11-12 11:25:27.513316,
9727,866,Phường 2,624,1,False,2023-11-12 11:25:27.513316,
9728,866,Phường 4,624,1,False,2023-11-12 11:25:27.513316,
9729,866,Phường 3,624,1,False,2023-11-12 11:25:27.513316,
9730,866,Phường 6,624,1,False,2023-11-12 11:25:27.513316,
9731,866,Xã Mỹ Ngãi,624,1,False,2023-11-12 11:25:27.513316,
9732,866,Xã Mỹ Tân,624,1,False,2023-11-12 11:25:27.513316,
9733,866,Xã Mỹ Trà,624,1,False,2023-11-12 11:25:27.513316,
9734,866,Phường Mỹ Phú,624,1,False,2023-11-12 11:25:27.513316,
9735,866,Xã Tân Thuận Tây,624,1,False,2023-11-12 11:25:27.513316,
9736,866,Phường Hoà Thuận,624,1,False,2023-11-12 11:25:27.513316,
9737,866,Xã Hòa An,624,1,False,2023-11-12 11:25:27.513316,
9738,866,Xã Tân Thuận Đông,624,1,False,2023-11-12 11:25:27.513316,
9739,866,Xã Tịnh Thới,624,1,False,2023-11-12 11:25:27.513316,
9740,867,Phường 3,625,1,False,2023-11-12 11:25:27.513316,
9741,867,Phường 1,625,1,False,2023-11-12 11:25:27.513316,
9742,867,Phường 4,625,1,False,2023-11-12 11:25:27.513316,
9743,867,Phường 2,625,1,False,2023-11-12 11:25:27.513316,
9744,867,Xã Tân Khánh Đông,625,1,False,2023-11-12 11:25:27.513316,
9745,867,Phường Tân Quy Đông,625,1,False,2023-11-12 11:25:27.513316,
9746,867,Phường An Hoà,625,1,False,2023-11-12 11:25:27.513316,
9747,867,Xã Tân Quy Tây,625,1,False,2023-11-12 11:25:27.513316,
9748,867,Xã Tân Phú Đông,625,1,False,2023-11-12 11:25:27.513316,
9749,868,Phường An Lộc,626,1,False,2023-11-12 11:25:27.513316,
9750,868,Phường An Thạnh,626,1,False,2023-11-12 11:25:27.513316,
9751,868,Xã Bình Thạnh,626,1,False,2023-11-12 11:25:27.513316,
9752,868,Xã Tân Hội,626,1,False,2023-11-12 11:25:27.513316,
9753,868,Phường An Lạc,626,1,False,2023-11-12 11:25:27.513316,
9754,868,Phường An Bình B,626,1,False,2023-11-12 11:25:27.513316,
9755,868,Phường An Bình A,626,1,False,2023-11-12 11:25:27.513316,
9756,869,Thị trấn Sa Rài,627,1,False,2023-11-12 11:25:27.513316,
9757,869,Xã Tân Hộ Cơ,627,1,False,2023-11-12 11:25:27.513316,
9758,869,Xã Thông Bình,627,1,False,2023-11-12 11:25:27.513316,
9759,869,Xã Bình Phú,627,1,False,2023-11-12 11:25:27.513316,
9760,869,Xã Tân Thành A,627,1,False,2023-11-12 11:25:27.513316,
9761,869,Xã Tân Thành B,627,1,False,2023-11-12 11:25:27.513316,
9762,869,Xã Tân Phước,627,1,False,2023-11-12 11:25:27.513316,
9763,869,Xã Tân Công Chí,627,1,False,2023-11-12 11:25:27.513316,
9764,869,Xã An Phước,627,1,False,2023-11-12 11:25:27.513316,
9765,870,Xã Thường Phước 1,628,1,False,2023-11-12 11:25:27.513316,
9766,870,Xã Thường Thới Hậu A,628,1,False,2023-11-12 11:25:27.513316,
9767,870,Thị trấn Thường Thới Tiền,628,1,False,2023-11-12 11:25:27.513316,
9768,870,Xã Thường Phước 2,628,1,False,2023-11-12 11:25:27.513316,
9769,870,Xã Thường Lạc,628,1,False,2023-11-12 11:25:27.513316,
9770,870,Xã Long Khánh A,628,1,False,2023-11-12 11:25:27.513316,
9771,870,Xã Long Khánh B,628,1,False,2023-11-12 11:25:27.513316,
9772,870,Xã Long Thuận,628,1,False,2023-11-12 11:25:27.513316,
9773,870,Xã Phú Thuận B,628,1,False,2023-11-12 11:25:27.513316,
9774,870,Xã Phú Thuận A,628,1,False,2023-11-12 11:25:27.513316,
9775,871,Thị trấn Tràm Chim,629,1,False,2023-11-12 11:25:27.513316,
9776,871,Xã Hoà Bình,629,1,False,2023-11-12 11:25:27.513316,
9777,871,Xã Tân Công Sính,629,1,False,2023-11-12 11:25:27.513316,
9778,871,Xã Phú Hiệp,629,1,False,2023-11-12 11:25:27.513316,
9779,871,Xã Phú Đức,629,1,False,2023-11-12 11:25:27.513316,
9780,871,Xã Phú Thành B,629,1,False,2023-11-12 11:25:27.513316,
9781,871,Xã An Hòa,629,1,False,2023-11-12 11:25:27.513316,
9782,871,Xã An Long,629,1,False,2023-11-12 11:25:27.513316,
9783,871,Xã Phú Cường,629,1,False,2023-11-12 11:25:27.513316,
9784,871,Xã Phú Ninh,629,1,False,2023-11-12 11:25:27.513316,
9785,871,Xã Phú Thọ,629,1,False,2023-11-12 11:25:27.513316,
9786,871,Xã Phú Thành A,629,1,False,2023-11-12 11:25:27.513316,
9787,872,Thị trấn Mỹ An,630,1,False,2023-11-12 11:25:27.513316,
9788,872,Xã Thạnh Lợi,630,1,False,2023-11-12 11:25:27.513316,
9789,872,Xã Hưng Thạnh,630,1,False,2023-11-12 11:25:27.513316,
9790,872,Xã Trường Xuân,630,1,False,2023-11-12 11:25:27.513316,
9791,872,Xã Tân Kiều,630,1,False,2023-11-12 11:25:27.513316,
9792,872,Xã Mỹ Hòa,630,1,False,2023-11-12 11:25:27.513316,
9793,872,Xã Mỹ Quý,630,1,False,2023-11-12 11:25:27.513316,
9794,872,Xã Mỹ Đông,630,1,False,2023-11-12 11:25:27.513316,
9795,872,Xã Đốc Binh Kiều,630,1,False,2023-11-12 11:25:27.513316,
9796,872,Xã Mỹ An,630,1,False,2023-11-12 11:25:27.513316,
9797,872,Xã Phú Điền,630,1,False,2023-11-12 11:25:27.513316,
9798,872,Xã Láng Biển,630,1,False,2023-11-12 11:25:27.513316,
9799,872,Xã Thanh Mỹ,630,1,False,2023-11-12 11:25:27.513316,
9800,873,Thị trấn Mỹ Thọ,631,1,False,2023-11-12 11:25:27.513316,
9801,873,Xã Gáo Giồng,631,1,False,2023-11-12 11:25:27.513316,
9802,873,Xã Phương Thịnh,631,1,False,2023-11-12 11:25:27.513316,
9803,873,Xã Ba Sao,631,1,False,2023-11-12 11:25:27.513316,
9804,873,Xã Phong Mỹ,631,1,False,2023-11-12 11:25:27.513316,
9805,873,Xã Tân Nghĩa,631,1,False,2023-11-12 11:25:27.513316,
9806,873,Xã Phương Trà,631,1,False,2023-11-12 11:25:27.513316,
9807,873,Xã Nhị Mỹ,631,1,False,2023-11-12 11:25:27.513316,
9808,873,Xã Mỹ Thọ,631,1,False,2023-11-12 11:25:27.513316,
9809,873,Xã Tân Hội Trung,631,1,False,2023-11-12 11:25:27.513316,
9810,873,Xã An Bình,631,1,False,2023-11-12 11:25:27.513316,
9811,873,Xã Mỹ Hội,631,1,False,2023-11-12 11:25:27.513316,
9812,873,Xã Mỹ Hiệp,631,1,False,2023-11-12 11:25:27.513316,
9813,873,Xã Mỹ Long,631,1,False,2023-11-12 11:25:27.513316,
9814,873,Xã Bình Hàng Trung,631,1,False,2023-11-12 11:25:27.513316,
9815,873,Xã Mỹ Xương,631,1,False,2023-11-12 11:25:27.513316,
9816,873,Xã Bình Hàng Tây,631,1,False,2023-11-12 11:25:27.513316,
